Date,AAD.DE,ADS.DE,ADV.DE,AFX.DE,AIR.DE,ALV.DE,ARL.DE,BAS.DE,BAYN.DE,BC8.DE,BDT.DE,BEI.DE,BMW.DE,BOSS.DE,BVB.DE,BYW6.DE,CBK.DE,COK.DE,COM.DE,CON.DE,DAI.DE,DB1.DE,DBK.DE,DEQ.DE,DEZ.DE,DLG.DE,DPW.DE,DRI.DE,DTE.DE,DUE.DE,EOAN.DE,EVD.DE,EVT.DE,FIE.DE,FME.DE,FNTN.DE,FRA.DE,FRE.DE,G1A.DE,GBF.DE,GFT.DE,GIL.DE,GLJ.DE,GMM.DE,GSC1.DE,HEI.DE,HEN3.DE,HNR1.DE,HOT.DE,IFX.DE,INH.DE,JEN.DE,JUN3.DE,KRN.DE,KU2.DE,LEO.DE,LHA.DE,LIN.DE,LPK.DE,LXS.DE,MAN.DE,MLP.DE,MOR.DE,MRK.DE,MUV2.DE,NDA.DE,NEM.DE,PFV.DE,PUM.DE,QIA.DE,QSC.DE,RAA.DE,RHK.DE,RWE.DE,SAP.DE,SBS.DE,SDF.DE,SGL.DE,SIE.DE,SIX2.DE,SKB.DE,SPR.DE,SZG.DE,SZU.DE,TEG.DE,TKA.DE,TTK.DE,UTDI.DE
2017-03-06,77.5,160.0,10.239999771118164,41.400001525878906,71.01000213623047,167.3000030517578,36.56999969482422,90.08000183105469,105.052001953125,49.60499954223633,91.91999816894531,86.6500015258789,86.3499984741211,67.62999725341797,5.260000228881836,30.815000534057617,7.756999969482422,22.985000610351562,9.08899974822998,191.89999389648438,69.54000091552734,78.87999725341797,15.73490047454834,39.060001373291016,5.730000019073486,48.73500061035156,32.275001525878906,43.18000030517578,16.040000915527344,38.4900016784668,7.546000003814697,34.314998626708984,7.372000217437744,71.0999984741211,78.19999694824219,28.950000762939453,58.75,75.37999725341797,37.439998626708984,36.775001525878906,17.78499984741211,46.18000030517578,54.36669921875,55.22999954223633,23.700000762939453,89.98999786376953,119.5999984741211,108.05000305175781,150.85000610351562,16.954999923706055,59.220001220703125,21.075000762939453,29.0049991607666,102.55000305175781,95.0,38.310001373291016,13.885000228881836,75.95999908447266,8.586999893188477,63.61000061035156,97.29000091552734,5.177000045776367,60.33000183105469,103.75,180.9499969482422,56.79999923706055,16.816699981689453,101.0999984741211,29.239999771118164,27.75,1.5360000133514404,435.6000061035156,24.854999542236328,14.015000343322754,88.94000244140625,46.994998931884766,22.399999618530273,8.454999923706055,124.1500015258789,49.935001373291016,53.22999954223633,49.790000915527344,34.6349983215332,23.940000534057617,12.739999771118164,23.170000076293945,21.530000686645508,39.39500045776367
2017-03-07,77.20999908447266,159.8000030517578,10.470000267028809,41.41999816894531,70.1500015258789,168.35000610351562,36.79999923706055,90.4800033569336,105.44599914550781,49.66999816894531,92.5,86.0999984741211,86.31999969482422,66.6500015258789,5.288000106811523,30.8799991607666,7.677000045776367,22.959999084472656,9.156000137329102,193.5500030517578,70.0999984741211,78.20999908447266,15.453800201416016,38.404998779296875,5.790999889373779,48.275001525878906,32.189998626708984,43.35499954223633,16.045000076293945,39.20000076293945,7.375999927520752,34.3650016784668,7.750999927520752,71.0,78.62999725341797,28.875,58.52000045776367,74.61000061035156,37.54999923706055,36.8849983215332,18.145000457763672,46.185001373291016,54.13330078125,55.25,24.0,89.86000061035156,119.4000015258789,107.5999984741211,150.6999969482422,16.924999237060547,59.29999923706055,21.114999771118164,29.200000762939453,103.05000305175781,94.79000091552734,38.5,13.725000381469727,75.95999908447266,8.946000099182129,64.30000305175781,97.22000122070312,5.210000038146973,60.150001525878906,103.19999694824219,180.85000610351562,57.150001525878906,17.010000228881836,103.0,29.084999084472656,28.229999542236328,1.4550000429153442,436.29998779296875,25.0,13.895000457763672,89.16000366210938,47.970001220703125,22.094999313354492,8.38700008392334,124.30000305175781,50.349998474121094,53.81999969482422,49.650001525878906,34.474998474121094,23.834999084472656,12.510000228881836,22.954999923706055,21.545000076293945,39.58000183105469
2017-03-08,77.19000244140625,174.85000610351562,10.279999732971191,41.68000030517578,70.45999908447266,168.35000610351562,36.60499954223633,90.19999694824219,104.36299896240234,49.54999923706055,93.01000213623047,85.58999633789062,86.6500015258789,66.6500015258789,5.3480000495910645,30.954999923706055,7.716000080108643,22.947500228881836,9.170000076293945,192.64999389648438,70.0,78.1500015258789,15.739399909973145,38.255001068115234,5.8520002365112305,49.40999984741211,31.30500030517578,43.25,15.960000038146973,39.224998474121094,7.107999801635742,34.45500183105469,7.864999771118164,70.9000015258789,77.91999816894531,28.905000686645508,58.5,74.52999877929688,37.689998626708984,36.775001525878906,18.030000686645508,46.29999923706055,53.983299255371094,56.16999816894531,24.329999923706055,89.2300033569336,118.3499984741211,106.5,152.0,17.05500030517578,59.38999938964844,21.545000076293945,29.145000457763672,102.5999984741211,98.08999633789062,39.314998626708984,14.119999885559082,75.95999908447266,8.880000114440918,63.83000183105469,97.37000274658203,5.21999979019165,59.790000915527344,103.0999984741211,179.39999389648438,58.189998626708984,17.010000228881836,105.8499984741211,29.299999237060547,28.084999084472656,1.5509999990463257,437.45001220703125,24.860000610351562,13.920000076293945,89.52999877929688,48.70000076293945,22.0,8.20300006866455,124.25,50.7400016784668,53.63999938964844,49.77000045776367,34.51499938964844,23.530000686645508,12.444999694824219,22.719999313354492,21.325000762939453,39.18000030517578
2017-03-09,77.5,178.0500030517578,10.395000457763672,41.400001525878906,70.16000366210938,170.0,36.79499816894531,90.2300033569336,104.16600036621094,49.595001220703125,92.43000030517578,86.58000183105469,84.43000030517578,67.68000030517578,5.400000095367432,30.975000381469727,7.836999893188477,22.889999389648438,9.258999824523926,190.39999389648438,69.97000122070312,78.8499984741211,15.958000183105469,38.33000183105469,5.809999942779541,47.915000915527344,31.135000228881836,43.63999938964844,16.06999969482422,39.89500045776367,7.046000003814697,34.665000915527344,7.7270002365112305,72.58999633789062,79.11000061035156,29.190000534057617,58.5,74.5,37.529998779296875,36.7599983215332,18.100000381469727,46.43000030517578,54.0,54.099998474121094,25.0,89.37000274658203,119.30000305175781,106.19999694824219,153.0,16.96500015258789,59.29999923706055,21.670000076293945,29.079999923706055,102.8499984741211,99.0,39.2599983215332,14.489999771118164,75.95999908447266,9.107000350952148,63.400001525878906,97.33999633789062,5.131999969482422,60.380001068115234,100.30000305175781,180.25,57.439998626708984,16.770000457763672,104.1500015258789,29.299999237060547,28.010000228881836,1.600000023841858,441.0,25.05500030517578,13.9350004196167,89.5,46.52000045776367,22.510000228881836,8.128999710083008,124.05000305175781,50.27000045776367,53.900001525878906,51.29999923706055,33.95500183105469,23.665000915527344,12.515000343322754,22.579999923706055,21.149999618530273,39.185001373291016
2017-03-10,77.1500015258789,179.4499969482422,10.484999656677246,41.400001525878906,70.08999633789062,169.14999389648438,36.6150016784668,89.30000305175781,105.052001953125,49.724998474121094,91.94999694824219,86.63999938964844,83.54000091552734,67.83999633789062,5.36299991607666,31.219999313354492,8.293999671936035,23.780000686645508,9.201000213623047,191.0500030517578,70.0,79.70999908447266,16.297199249267578,37.7400016784668,5.834000110626221,47.79999923706055,31.125,44.33000183105469,16.079999923706055,39.650001525878906,7.031000137329102,34.630001068115234,8.399999618530273,72.0999984741211,79.0,29.405000686645508,58.810001373291016,74.12999725341797,38.54999923706055,36.76499938964844,18.149999618530273,46.35499954223633,54.21670150756836,54.290000915527344,25.155000686645508,88.69000244140625,119.4000015258789,106.0999984741211,152.85000610351562,17.0,59.689998626708984,21.709999084472656,29.280000686645508,101.94999694824219,98.2300033569336,39.400001525878906,14.34000015258789,75.95999908447266,8.979000091552734,63.150001525878906,97.33999633789062,5.203999996185303,58.130001068115234,101.4000015258789,179.5,56.79999923706055,16.90999984741211,105.5999984741211,29.190000534057617,28.0,1.649999976158142,443.54998779296875,25.094999313354492,13.8100004196167,89.02999877929688,46.96500015258789,22.584999084472656,8.197999954223633,123.05000305175781,50.33000183105469,54.720001220703125,50.900001525878906,33.8650016784668,23.479999542236328,12.425000190734863,22.55500030517578,21.399999618530273,39.20000076293945
2017-03-13,77.0,179.89999389648438,10.59000015258789,41.29999923706055,70.0,169.85000610351562,36.29999923706055,89.04000091552734,105.54399871826172,49.78499984741211,91.29000091552734,86.55000305175781,83.88999938964844,67.91999816894531,5.348999977111816,31.040000915527344,8.265999794006348,23.7450008392334,9.180999755859375,190.9499969482422,70.81999969482422,79.4800033569336,16.38640022277832,37.88999938964844,5.88700008392334,48.564998626708984,31.014999389648438,44.599998474121094,15.984999656677246,39.54999923706055,6.986999988555908,35.07500076293945,8.295999526977539,71.55000305175781,79.01000213623047,29.334999084472656,59.099998474121094,74.69999694824219,38.01499938964844,36.61000061035156,17.954999923706055,46.310001373291016,54.68330001831055,54.04999923706055,24.799999237060547,89.12000274658203,118.94999694824219,106.30000305175781,152.25,17.184999465942383,59.939998626708984,21.235000610351562,29.219999313354492,103.30000305175781,98.9800033569336,39.70000076293945,14.3149995803833,75.95999908447266,8.493000030517578,63.15999984741211,97.16000366210938,5.2729997634887695,57.7400016784668,101.3499984741211,180.85000610351562,57.52000045776367,16.82670021057129,105.75,29.09000015258789,28.024999618530273,1.6979999542236328,445.5,25.200000762939453,13.725000381469727,89.16000366210938,47.05500030517578,22.950000762939453,8.241999626159668,122.9000015258789,50.56999969482422,55.619998931884766,50.95000076293945,34.779998779296875,23.459999084472656,12.454999923706055,23.075000762939453,21.05500030517578,39.150001525878906
2017-03-14,76.94999694824219,175.60000610351562,10.350000381469727,41.29999923706055,70.19999694824219,169.14999389648438,35.869998931884766,88.94999694824219,105.54399871826172,50.025001525878906,90.44999694824219,87.4800033569336,83.4000015258789,68.25,5.388999938964844,30.850000381469727,8.154000282287598,23.764999389648438,9.298999786376953,192.85000610351562,70.76000213623047,79.75,16.194499969482422,37.82500076293945,5.892000198364258,49.32500076293945,31.065000534057617,43.994998931884766,16.020000457763672,39.939998626708984,7.017000198364258,34.904998779296875,8.336999893188477,71.66000366210938,79.5,29.094999313354492,59.0,74.44999694824219,37.95000076293945,36.43000030517578,17.809999465942383,45.584999084472656,54.70000076293945,54.0,24.795000076293945,89.55000305175781,120.05000305175781,105.80000305175781,151.9499969482422,17.44499969482422,60.25,21.34000015258789,29.239999771118164,103.0999984741211,98.97000122070312,39.599998474121094,14.154999732971191,75.95999908447266,8.100000381469727,63.290000915527344,97.31999969482422,5.199999809265137,57.279998779296875,103.19999694824219,179.35000610351562,57.75,16.873300552368164,102.69999694824219,29.020000457763672,28.34000015258789,1.680999994277954,445.6000061035156,25.149999618530273,14.614999771118164,89.36000061035156,51.119998931884766,22.885000228881836,8.199999809265137,123.0999984741211,50.439998626708984,55.34000015258789,51.040000915527344,34.654998779296875,23.55500030517578,12.489999771118164,22.934999465942383,21.31999969482422,39.0
2017-03-15,77.0999984741211,179.60000610351562,10.300000190734863,41.25,70.41000366210938,169.5,36.0,89.27999877929688,104.60900115966797,50.275001525878906,91.44999694824219,87.33000183105469,83.19000244140625,67.80999755859375,5.320000171661377,30.68000030517578,8.319000244140625,23.915000915527344,9.350000381469727,195.64999389648438,70.9800033569336,79.94000244140625,16.337299346923828,37.72999954223633,5.941999912261963,48.935001373291016,31.190000534057617,43.935001373291016,15.989999771118164,40.525001525878906,6.769999980926514,34.95000076293945,8.232000350952148,71.62999725341797,79.56999969482422,29.05500030517578,59.27000045776367,74.72000122070312,37.939998626708984,37.8849983215332,17.06999969482422,45.775001525878906,54.58330154418945,53.959999084472656,24.899999618530273,90.43000030517578,119.6500015258789,106.9000015258789,152.5,17.5,60.5,21.170000076293945,29.354999542236328,103.1500015258789,99.63999938964844,39.82500076293945,14.414999961853027,75.95999908447266,8.029999732971191,65.94000244140625,97.30999755859375,5.23199987411499,57.34000015258789,104.0,178.14999389648438,57.630001068115234,16.899999618530273,103.4000015258789,28.80500030517578,28.209999084472656,1.6729999780654907,448.04998779296875,25.200000762939453,14.53499984741211,89.7300033569336,53.9900016784668,23.110000610351562,8.130000114440918,123.55000305175781,49.70000076293945,55.689998626708984,50.779998779296875,35.11000061035156,23.225000381469727,12.46500015258789,23.315000534057617,21.219999313354492,39.01499938964844
2017-03-16,76.91999816894531,183.0500030517578,10.614999771118164,41.45500183105469,70.5999984741211,170.75,36.119998931884766,89.7300033569336,105.2979965209961,51.25,91.66999816894531,87.8499984741211,83.68000030517578,68.33999633789062,5.348999977111816,30.739999771118164,8.414999961853027,24.2450008392334,9.420000076293945,197.5500030517578,71.29000091552734,80.08999633789062,16.18120002746582,38.36000061035156,5.872000217437744,49.20500183105469,31.834999084472656,44.650001525878906,16.06999969482422,40.75,6.830999851226807,35.130001068115234,8.300000190734863,71.69999694824219,79.0,29.489999771118164,60.45000076293945,74.55999755859375,37.88999938964844,37.255001068115234,17.639999389648438,46.040000915527344,54.70000076293945,54.31999969482422,24.899999618530273,88.8499984741211,120.55000305175781,107.4000015258789,153.9499969482422,17.65999984741211,60.72999954223633,21.454999923706055,29.565000534057617,103.1500015258789,100.0999984741211,40.78499984741211,15.170000076293945,75.95999908447266,8.442000389099121,65.7300033569336,97.5,5.264999866485596,57.16999816894531,102.75,178.4499969482422,58.72999954223633,16.979999542236328,103.44999694824219,29.270000457763672,27.364999771118164,1.6430000066757202,452.54998779296875,25.2549991607666,14.770000457763672,90.6500015258789,53.9900016784668,22.934999465942383,8.196000099182129,124.8499984741211,49.88999938964844,55.619998931884766,51.09000015258789,35.435001373291016,23.34000015258789,12.579999923706055,23.415000915527344,21.395000457763672,39.21500015258789
2017-03-17,77.0,183.1999969482422,10.404999732971191,41.334999084472656,69.94000244140625,170.39999389648438,36.189998626708984,89.30999755859375,105.1510009765625,51.54999923706055,92.5,88.23999786376953,82.88999938964844,68.0,5.506999969482422,31.114999771118164,8.550000190734863,24.547500610351562,9.449999809265137,197.3000030517578,71.16000366210938,81.29000091552734,15.940199851989746,38.55500030517578,5.948999881744385,49.07500076293945,32.005001068115234,45.529998779296875,16.104999542236328,40.334999084472656,7.078000068664551,35.314998626708984,8.295999526977539,71.91999816894531,78.88999938964844,29.815000534057617,63.349998474121094,75.4000015258789,38.904998779296875,37.834999084472656,17.329999923706055,46.20000076293945,53.93330001831055,54.45000076293945,24.799999237060547,89.29000091552734,121.25,108.94999694824219,154.3000030517578,17.71500015258789,60.5,21.53499984741211,29.434999465942383,102.94999694824219,101.0,40.90999984741211,15.289999961853027,75.95999908447266,8.550000190734863,64.7699966430664,97.19000244140625,5.339000225067139,56.11000061035156,103.94999694824219,180.0,59.61000061035156,16.95330047607422,102.55000305175781,29.559999465942383,27.520000457763672,1.6349999904632568,458.8500061035156,25.395000457763672,14.680000305175781,90.94999694824219,52.31999969482422,22.80500030517578,8.178999900817871,124.3499984741211,49.59000015258789,56.0,51.060001373291016,36.28499984741211,23.670000076293945,12.675000190734863,23.68000030517578,21.299999237060547,39.61000061035156
2017-03-20,77.0199966430664,181.4499969482422,10.385000228881836,41.96500015258789,70.5999984741211,170.10000610351562,35.8650016784668,89.0,104.55999755859375,51.474998474121094,85.68000030517578,88.12000274658203,82.5,64.80000305175781,5.557000160217285,31.350000381469727,8.355999946594238,24.422500610351562,9.397000312805176,197.1999969482422,70.97000122070312,81.33000183105469,15.346699714660645,38.43000030517578,6.099999904632568,49.0,31.864999771118164,45.34000015258789,16.0,40.16999816894531,7.144999980926514,34.904998779296875,8.359999656677246,72.04000091552734,79.48999786376953,29.709999084472656,63.060001373291016,75.5199966430664,38.88999938964844,36.869998931884766,17.639999389648438,46.224998474121094,54.70000076293945,54.25,24.700000762939453,89.38999938964844,120.80000305175781,108.1500015258789,154.10000610351562,17.604999542236328,61.40999984741211,21.790000915527344,29.889999389648438,104.0999984741211,103.5,40.83000183105469,15.050000190734863,75.95999908447266,8.631999969482422,63.16999816894531,96.77999877929688,5.519999980926514,55.709999084472656,103.75,179.0,59.310001373291016,17.156700134277344,105.30000305175781,29.674999237060547,27.290000915527344,1.6610000133514404,454.75,25.469999313354492,14.65999984741211,91.06999969482422,54.0,22.125,8.449999809265137,124.75,49.345001220703125,56.04999923706055,50.38999938964844,36.02000045776367,23.68000030517578,12.704999923706055,23.399999618530273,21.200000762939453,39.40999984741211
2017-03-21,77.0199966430664,180.6999969482422,10.295000076293945,40.97999954223633,69.52999877929688,170.25,35.45000076293945,88.58000183105469,103.7239990234375,51.0,84.58999633789062,87.87999725341797,82.93000030517578,65.0999984741211,5.589000225067139,30.829999923706055,8.420000076293945,24.4325008392334,9.25,194.64999389648438,70.55000305175781,81.01000213623047,16.0049991607666,38.30500030517578,6.199999809265137,48.494998931884766,31.520000457763672,45.0,15.954999923706055,39.275001525878906,7.099999904632568,34.45500183105469,8.194000244140625,71.37999725341797,76.72000122070312,29.440000534057617,63.95000076293945,72.94999694824219,38.900001525878906,36.415000915527344,17.649999618530273,46.43000030517578,54.766700744628906,53.40999984741211,24.7549991607666,87.73999786376953,120.0,107.5999984741211,152.5,17.190000534057617,60.439998626708984,21.469999313354492,29.610000610351562,103.80000305175781,100.8499984741211,40.2599983215332,14.600000381469727,75.95999908447266,8.300000190734863,61.4900016784668,96.5,5.349999904632568,55.040000915527344,101.6500015258789,177.3000030517578,58.720001220703125,16.823299407958984,104.6500015258789,29.844999313354492,26.655000686645508,1.6399999856948853,453.5,25.329999923706055,14.545000076293945,90.26000213623047,54.56999969482422,21.65999984741211,8.77400016784668,123.19999694824219,48.85499954223633,56.06999969482422,50.08000183105469,34.58000183105469,23.540000915527344,12.8100004196167,22.81999969482422,21.204999923706055,38.834999084472656
2017-03-22,76.5199966430664,179.0,10.164999961853027,38.935001373291016,68.87999725341797,168.89999389648438,35.04499816894531,88.69999694824219,103.37899780273438,50.45000076293945,84.23999786376953,87.66000366210938,82.73999786376953,65.58000183105469,5.650000095367432,30.709999084472656,8.345999717712402,24.03499984741211,9.194999694824219,193.1999969482422,69.9000015258789,79.56999969482422,15.729999542236328,37.790000915527344,6.234000205993652,48.3849983215332,31.229999542236328,44.06999969482422,15.954999923706055,38.665000915527344,7.1020002365112305,34.14500045776367,8.097000122070312,71.62999725341797,76.7300033569336,29.454999923706055,63.68000030517578,72.93000030517578,38.52000045776367,35.70500183105469,17.270000457763672,45.90999984741211,53.68330001831055,53.880001068115234,24.28499984741211,86.72000122070312,119.30000305175781,106.19999694824219,151.5,17.094999313354492,60.220001220703125,21.93000030517578,28.954999923706055,100.44999694824219,99.1500015258789,40.2599983215332,14.579999923706055,75.95999908447266,8.076000213623047,60.959999084472656,96.43000030517578,5.28000020980835,53.0,101.55000305175781,177.0,57.66999816894531,16.693300247192383,105.19999694824219,29.4950008392334,26.55500030517578,1.600000023841858,448.0,25.15999984741211,14.505000114440918,90.5,54.95000076293945,21.209999084472656,8.491000175476074,122.0,47.88999938964844,55.95000076293945,49.845001220703125,34.09000015258789,23.28499984741211,12.6850004196167,22.575000762939453,20.844999313354492,38.529998779296875
2017-03-23,76.0999984741211,179.4499969482422,10.390000343322754,38.95500183105469,69.75,171.3000030517578,35.290000915527344,89.6500015258789,105.2490005493164,50.54999923706055,85.22000122070312,88.1500015258789,83.08000183105469,66.08999633789062,5.692999839782715,30.719999313354492,8.477999687194824,24.545000076293945,9.449000358581543,197.14999389648438,70.58000183105469,81.16000366210938,15.760000228881836,38.0099983215332,6.349999904632568,48.994998931884766,31.56999969482422,45.2400016784668,16.1299991607666,39.70000076293945,7.159999847412109,34.349998474121094,8.140000343322754,71.66000366210938,77.48999786376953,29.844999313354492,64.7300033569336,73.7699966430664,38.79999923706055,36.39500045776367,17.799999237060547,46.314998626708984,54.266700744628906,54.849998474121094,24.729999542236328,88.12999725341797,119.3499984741211,107.4000015258789,153.6999969482422,17.104999542236328,61.4900016784668,22.290000915527344,30.670000076293945,100.75,99.0,43.814998626708984,15.095000267028809,75.95999908447266,8.36400032043457,61.54999923706055,96.88999938964844,5.460000038146973,54.0,102.1500015258789,180.14999389648438,58.04999923706055,16.899999618530273,109.19999694824219,29.760000228881836,26.78499984741211,1.5859999656677246,439.79998779296875,25.34000015258789,14.914999961853027,90.94999694824219,55.25,21.475000381469727,8.539999961853027,124.0999984741211,49.11000061035156,58.4900016784668,50.79999923706055,33.92499923706055,23.684999465942383,12.710000038146973,22.764999389648438,21.2549991607666,39.099998474121094
2017-03-24,75.77999877929688,178.5500030517578,10.595000267028809,38.939998626708984,70.06999969482422,169.5500030517578,34.96500015258789,90.26000213623047,105.2979965209961,50.07500076293945,84.98999786376953,87.7300033569336,83.68000030517578,66.72000122070312,5.763000011444092,30.610000610351562,8.526000022888184,24.635000228881836,9.401000022888184,199.64999389648438,70.55999755859375,81.26000213623047,15.53499984741211,37.849998474121094,6.505000114440918,50.52000045776367,31.440000534057617,46.619998931884766,16.145000457763672,40.185001373291016,7.26200008392334,35.95500183105469,8.092000007629395,72.16000366210938,77.61000061035156,29.905000686645508,65.55999755859375,73.80999755859375,39.94499969482422,36.154998779296875,17.959999084472656,45.6150016784668,54.03329849243164,55.650001525878906,24.790000915527344,87.38999938964844,118.94999694824219,106.75,152.89999389648438,18.704999923706055,60.880001068115234,22.674999237060547,30.850000381469727,100.4000015258789,99.06999969482422,47.05500030517578,15.055000305175781,75.95999908447266,8.157999992370605,61.5099983215332,96.7699966430664,5.447000026702881,54.33000183105469,103.8499984741211,178.6999969482422,59.040000915527344,16.983299255371094,113.19999694824219,29.600000381469727,26.760000228881836,1.6260000467300415,436.6000061035156,25.350000381469727,15.170000076293945,90.80000305175781,55.15999984741211,21.184999465942383,8.583999633789062,124.3499984741211,48.415000915527344,58.529998779296875,51.130001068115234,33.38999938964844,23.760000228881836,12.65999984741211,22.684999465942383,21.219999313354492,41.400001525878906
2017-03-27,75.30000305175781,176.0500030517578,10.390000343322754,38.849998474121094,69.30000305175781,169.60000610351562,34.85499954223633,90.02999877929688,104.90499877929688,49.904998779296875,84.62000274658203,88.08999633789062,83.4800033569336,66.72000122070312,5.650000095367432,30.25,8.520999908447266,25.079999923706055,9.359999656677246,197.5,70.4800033569336,81.97000122070312,15.505000114440918,37.53499984741211,6.349999904632568,48.89500045776367,31.09000015258789,46.8849983215332,16.184999465942383,38.96500015258789,7.254000186920166,36.290000915527344,8.10200023651123,71.98999786376953,77.31999969482422,30.045000076293945,65.29000091552734,73.19000244140625,39.18000030517578,35.54499816894531,17.5,45.0,53.766700744628906,53.900001525878906,23.80500030517578,86.12000274658203,119.0,106.55000305175781,151.5,18.690000534057617,57.93000030517578,22.825000762939453,30.295000076293945,100.5,98.13999938964844,47.474998474121094,14.869999885559082,75.95999908447266,8.0600004196167,60.439998626708984,95.86000061035156,5.361000061035156,52.599998474121094,103.19999694824219,179.14999389648438,58.91999816894531,16.790000915527344,113.94999694824219,29.584999084472656,26.655000686645508,1.590999960899353,431.20001220703125,25.420000076293945,14.789999961853027,89.4000015258789,54.09000015258789,20.924999237060547,8.692999839782715,122.69999694824219,48.119998931884766,57.959999084472656,51.33000183105469,32.220001220703125,23.274999618530273,12.53499984741211,22.350000381469727,20.80500030517578,41.56999969482422
2017-03-28,76.26000213623047,177.9499969482422,10.425000190734863,39.21500015258789,70.79000091552734,171.5500030517578,35.1349983215332,91.54000091552734,105.19999694824219,50.375,86.0,88.54000091552734,84.4800033569336,66.4800033569336,5.739999771118164,30.594999313354492,8.803000450134277,25.385000228881836,9.4399995803833,201.6999969482422,71.62999725341797,81.87000274658203,15.954999923706055,37.53499984741211,6.474999904632568,49.34000015258789,31.28499984741211,48.28499984741211,16.315000534057617,39.834999084472656,7.308000087738037,36.72999954223633,8.795000076293945,72.16000366210938,78.05999755859375,30.344999313354492,65.47000122070312,73.9000015258789,39.400001525878906,35.8849983215332,17.665000915527344,45.31999969482422,55.04999923706055,55.34000015258789,24.959999084472656,86.6500015258789,119.19999694824219,107.25,151.9499969482422,19.149999618530273,59.439998626708984,23.309999465942383,30.809999465942383,102.44999694824219,98.30999755859375,47.869998931884766,14.960000038146973,75.95999908447266,8.12600040435791,62.040000915527344,96.52999877929688,5.440000057220459,54.470001220703125,103.80000305175781,181.75,59.650001525878906,17.0,119.44999694824219,29.690000534057617,26.594999313354492,1.6180000305175781,428.5,25.450000762939453,14.699999809265137,90.61000061035156,55.900001525878906,21.1299991607666,9.0,125.1500015258789,48.025001525878906,59.540000915527344,51.5,33.209999084472656,23.5049991607666,12.460000038146973,22.684999465942383,21.299999237060547,41.5099983215332
2017-03-29,75.5,177.9499969482422,10.475000381469727,40.0099983215332,71.44000244140625,172.25,34.89500045776367,92.0999984741211,105.19999694824219,50.625,86.75,88.37999725341797,84.80999755859375,67.0999984741211,5.690000057220459,30.40999984741211,8.651000022888184,25.885000228881836,9.430000305175781,203.0500030517578,72.36000061035156,83.79000091552734,16.165000915527344,37.84000015258789,6.394000053405762,48.54499816894531,31.510000228881836,48.040000915527344,16.360000610351562,40.55500030517578,7.334000110626221,35.869998931884766,8.9399995803833,71.8499984741211,78.63999938964844,30.395000457763672,65.58000183105469,74.58999633789062,39.900001525878906,35.790000915527344,17.7549991607666,45.76499938964844,55.900001525878906,56.75,24.979999542236328,87.69999694824219,119.69999694824219,106.9000015258789,151.5500030517578,19.030000686645508,60.099998474121094,23.46500015258789,30.65999984741211,103.44999694824219,102.3499984741211,48.005001068115234,14.9350004196167,75.95999908447266,8.069999694824219,62.810001373291016,96.37999725341797,5.420000076293945,54.20000076293945,104.25,182.5,59.150001525878906,17.056699752807617,116.05000305175781,29.434999465942383,26.635000228881836,1.590999960899353,434.5,25.5,14.930000305175781,91.08999633789062,57.09000015258789,21.344999313354492,8.947999954223633,125.80000305175781,48.69499969482422,58.79999923706055,51.45000076293945,33.3849983215332,23.7549991607666,12.5600004196167,22.7450008392334,21.389999389648438,42.29999923706055
2017-03-30,76.16000366210938,177.8000030517578,10.5600004196167,39.75,71.58999633789062,172.75,35.59000015258789,93.0,105.10099792480469,50.724998474121094,90.95999908447266,88.5,85.58000183105469,67.33999633789062,5.71999979019165,31.0,8.536999702453613,26.2450008392334,9.401000022888184,206.3000030517578,69.33000183105469,85.22000122070312,16.03499984741211,37.73500061035156,6.448999881744385,48.150001525878906,31.864999771118164,48.0,16.274999618530273,41.34000015258789,7.302000045776367,35.76499938964844,8.940999984741211,71.8499984741211,78.80000305175781,30.440000534057617,65.83000183105469,74.5999984741211,39.76499938964844,36.099998474121094,18.049999237060547,45.52000045776367,55.33330154418945,57.33000183105469,24.979999542236328,87.9800033569336,119.75,107.6500015258789,154.60000610351562,19.1299991607666,60.779998779296875,23.4950008392334,31.260000228881836,104.19999694824219,100.8499984741211,48.0,15.0649995803833,75.95999908447266,8.199999809265137,63.720001220703125,96.48999786376953,5.4670000076293945,55.54999923706055,105.9000015258789,183.5500030517578,60.529998779296875,17.15329933166504,118.05000305175781,29.475000381469727,27.139999389648438,1.5640000104904175,436.79998779296875,25.479999542236328,15.085000038146973,91.38999938964844,55.81999969482422,21.280000686645508,9.321999549865723,127.75,48.5,59.400001525878906,51.5,34.22999954223633,23.739999771118164,12.515000343322754,22.94499969482422,21.665000915527344,41.900001525878906
